comment_id,author,text,like_count,reply_count,published_at,updated_at
UgzRRe-jWHk24WafdQ14AaABAg,@Kanyewestbiggestfan123,Barbecuing a Canadian on July 4th is the definition of patriotic,225913,925,2024-07-05T07:48:51Z,2024-07-05T07:48:51Z
Ugyzq6JQEg2HrVZXBM94AaABAg,@YumaShiraiwa,"the crowd effect on “certified loverboy, certified pedophile” is diabolical 😭😭",84496,170,2024-07-04T23:05:43Z,2024-07-04T23:05:43Z
UgxQwFH_UylB7ojVGax4AaABAg,@AnonPlays-Games,Kendrick dancing with his family while saying family matter is rubbing salt in the wounds.,3723,18,2024-07-05T08:48:55Z,2024-07-05T08:48:55Z
UgzIDaQrq6EUWZ7XXf14AaABAg,@LethaboBambo,I come here every year to change the flowers on drakes grave.,237,9,2026-09-15T19:44:36Z,2026-09-15T19:44:36Z
Ugz2Zojw6WRFCfNKgtF4AaABAg,@wyd_marco4107,HE CALLING DRAKE A COLONIZER ON THE FOURTH OF JULY HE'S COOOOKKEDD 😭😭😭,270796,906,2024-07-04T23:01:59Z,2024-07-04T23:01:59Z
UgxfFspv0PVQrj69mR54AaABAg,@isaacwhyy,bro featured the whole city 😭😭😭,482593,970,2024-07-04T23:07:28Z,2024-07-04T23:07:28Z
UgwTzMiYIv6WwMMQV794AaABAg,@pietrowinter5220,"Kendrick made a diss track, club track, workout track and a personal attack",37457,146,2024-07-06T01:28:36Z,2024-07-06T01:28:36Z
UgxIuAXkpmfSycCn6wV4AaABAg,@Numptaloid,flexing on someone with your happy family is BRUTAL,227657,889,2024-07-06T05:19:44Z,2024-07-06T05:19:44Z
UgzE40uj16yUYYa_70B4AaABAg,@movienerd7448,Kendrick is showing me I've never truly hated someone properly in my life 😂😂,1312,9,2024-07-05T06:46:15Z,2024-07-05T06:46:15Z
UgzKqCjE-wqadXMnRdR4AaABAg,@RyderDaKool,"5 Grammies, A Lawsuit, and a Super Bowl Halftime Show. This song is insane...",33401,197,2025-02-16T05:36:05Z,2025-02-16T05:36:05Z
Ugz8vuWAGHbf-nU4C0x4AaABAg,@Saint_Brosef,"Drakes trying to save his career after this with a dating show like
""See guys? I like adult women too!""- Drake 
Nah bro we didnt forget youre weird 🤣",2513,55,2026-08-12T19:00:50Z,2026-08-12T19:00:50Z
UgzQI_WYjREkWiRB86Z4AaABAg,@skullyyx,Kendrick seems like the type of guy to hold eye contact with you when he’s across the street and disappear when a bus goes by.,1946,27,2025-02-13T00:01:24Z,2025-02-13T00:01:24Z
UgzVxzX_g-BZnBjHkpV4AaABAg,@verdaleonard2728,I'm here for the lawsuit. Need to get the song past a billion👌🏾👻🖊️💪🏾🖤💯,6137,48,2024-11-26T00:19:03Z,2024-12-04T22:19:36Z
UgwrHjSf4uhmgIzVuIV4AaABAg,@flowing2524,The smile at “Say Drake” at the Super Bowl 😭 diabolical,14237,50,2025-02-10T05:14:52Z,2025-02-10T05:14:52Z
Ugzf0lbyUaEt-hFKJKl4AaABAg,@SuperbMadness270,Bro had the rap game in choke hold uniting both sides of gang culture for one song and one stage and one legendary performance that solidifies him as a legend.,46,1,2026-09-07T19:33:42Z,2026-09-07T19:33:42Z
UgxDlfdQrINNJIbkb514AaABAg,@AssetsoverAttention,Imagine a diss track so hard. You have to run to the HR department to complain.😂😂😂😂😂😂😂😂😂,5920,40,2024-11-30T00:22:50Z,2024-11-30T00:22:50Z
Ugw7SapA9JFrbTtXyg54AaABAg,@didibopi,The shipping container reference to trafficking is brilliant give this man more awards right now,10231,83,2024-07-05T02:08:48Z,2024-07-05T02:08:48Z
UgzaGnZVD994XNXJ4Gd4AaABAg,@xtrafunk,lol thanks drake for asking to speak with the manager. I hadn't listened to this one in a minute. still slaps,23647,55,2024-11-26T16:40:22Z,2024-11-26T16:40:22Z
UgyfKWcjOeHWyJm92mt4AaABAg,@ThatOneWolfYeep,"This STILL hits
Edit: Holy shit almost 150 likes
Edit 2: 200 likes omfg ty all
Edit 3: 300 LIKES! THANK YOU GUYS",305,7,2026-09-05T15:28:45Z,2026-09-16T00:25:52Z
Ugz9RwBRDJ3DAyLfLcR4AaABAg,@NaturallyKyrah,"This isn’t even beef anymore, it just comedic lyrical assassination at this point. 😅",14778,71,2024-07-06T01:28:14Z,2024-07-06T01:28:14Z
Ugyf1TRPEK0uzIDqcdl4AaABAg,@psyduckemt-pose844,This beef is exactly what I expected if a Canadian Rapper diss a Compton MC,6847,52,2024-07-10T08:53:53Z,2024-07-10T11:32:17Z
UgwfL5gMNa-YZDl_KgR4AaABAg,@TalyorKinney-li7xr,Kendrick stood up at 17 pushups because Drake doesn't want anything over 18,4107,37,2024-07-06T01:10:16Z,2024-07-06T01:10:16Z
Ugyf9_-HI-NJY1MUwdp4AaABAg,@deadmanthehekatonkheire994,A 2020s music video reaching 500 million view on modern YouTube ain't bad.,14,1,2026-09-08T07:47:32Z,2026-09-08T07:47:32Z
Ugwp87ANtKVfMhAtRuJ4AaABAg,@siyaneliswashozi6384,"""I'm glad Deroz came home y'all didn't deserve him either"" and Derozan appears on that very line 😭 Kendrick keeps the shots coming",4461,29,2024-07-05T05:39:13Z,2024-07-05T05:39:13Z
UgyVYRj_fveJWaF2d7x4AaABAg,@antwainejones4983,"brooo the caged owl at the end is crazyyy my man Kendrick said "" i know why the caged bird sings""- Maya Angelou. Kendrick still paying respect to black heritage while dissin is wicked",2104,28,2024-07-06T19:04:38Z,2024-08-15T20:39:37Z
UgwXhZfoNGLgDSAie254AaABAg,@alexlopes557,Ain’t Neva seen a diss track make someone sue they own label 😭😭🙏🏼🙏🏼🙏🏼 truly amazing,23562,139,2024-11-26T19:28:32Z,2024-11-26T19:28:32Z
UgwOSLnSZgZfhspbQD94AaABAg,@Dave-lc3cd,The symbolism in this video is peak art before AI took over.,11,2,2026-09-10T10:52:09Z,2026-09-10T10:52:09Z
UgwcolgB-b5AjjXKpqx4AaABAg,@JustPineapple,"playing hopscotch during ""A MINORRRRRR"" was a violation 😭",39947,121,2024-07-05T04:37:25Z,2024-07-05T04:37:25Z
UgyY06chJxU-hNECvQh4AaABAg,@notguiltyisalawyer,playing hopscotch while singing “A-MINORRRRR” is CRAZY,64692,216,2024-07-07T15:06:03Z,2024-07-07T15:06:03Z
UgzCrpVatu1HAc0tCIl4AaABAg,@FendiTooCrazy,"""Disclaimer : NO OVHOES WERE HARMED DURING THE MAKING OF THIS VIDEO"" man i'm crying LMAOOOOOO",7021,20,2024-07-04T23:30:00Z,2024-07-04T23:30:00Z
UgzgY3DkuMCRVukoPQ14AaABAg,@carsfan787,Who’s here after Drake barked for that goth girl👀,1030,56,2026-08-11T00:58:36Z,2026-08-11T00:58:36Z
Ugx7bVDzXRZb6LPa_Kp4AaABAg,@zoejumoke,kendrick is the only rapper who can make a diss song feel like a lighthearted family affair 😭,1176,6,2024-07-05T12:09:38Z,2024-07-05T12:09:38Z
UgwAsHmMU6p5W_cul8d4AaABAg,@SpyTwo.,Releasing a music video 2 months later with a crowd singing your song and your wife and kids dancing to it is the ultimate victory lap.,6364,26,2024-07-04T23:52:17Z,2024-07-04T23:52:17Z
UgwDkjexICOxwODLpW14AaABAg,@CookingwithBigT,"“Stop playing with me before I turn you into a song “

Rich Spirit
Kendrick",3330,20,2024-07-09T00:09:52Z,2024-07-09T00:09:52Z
Ugy_tPL2bV8x_0fWDS94AaABAg,@guillermobatalla6531,"Greatest. Diss. In. History.
Fight me!",51,2,2026-08-25T13:11:23Z,2026-08-25T13:11:23Z
UgxODtQkDFaSHa09Xj14AaABAg,@happycha0sgaming,Never seen a diss track get brought back to life by the person being dissed for suing they lost,27788,109,2024-11-26T23:18:38Z,2024-11-26T23:18:38Z
UgzzujeH_g5xhNgPouh4AaABAg,@resuri_,he took “stop playing with me before i turn you to a song” too literally,55599,148,2024-07-05T05:31:56Z,2024-07-05T05:31:56Z
UgysbW6PsVNQVCPUBcd4AaABAg,@rahinhuq1608,Never felt so united with strangers I’ve never met and never will.,4632,20,2024-07-10T17:09:17Z,2024-07-10T17:09:17Z
Ugyp-us0UgVIkCykgyN4AaABAg,@JordanBrown-t9d,Ts still hit to this day people still yelling”A MINOOOOOOOOOOR” till this day,12,0,2026-09-07T10:42:04Z,2026-09-07T10:42:04Z
Ugz5Td7ci9RTIvyEfLF4AaABAg,@nimbuslion,HE DIDN'T WASTE THE SNIPPIT LET'S GOOOOOOO 😭🙏,6977,44,2024-11-22T17:18:17Z,2024-11-22T17:18:17Z
UgyGjTdCA8NIB_U-d2F4AaABAg,@melpomegranate,Crazy to live in a world where a judge might have to watch this as evidence,19801,111,2024-11-27T14:44:43Z,2024-11-27T14:44:43Z
UgxdAttE_FbQ6RL2Zb54AaABAg,@RhodieJasmine,"The fact he did 17 push ups bc ""18 would be overage"" is a damn genius idea.",5571,34,2024-09-21T07:14:09Z,2024-09-21T07:14:09Z
UgzCEWA4f5RjcK8hCz54AaABAg,@beornmorder6891,"Not just the coolest dude in showbiz, but the coldest. This has got to be the hardest distrack since No Vaseline.",15,1,2026-09-08T19:27:48Z,2026-09-08T19:27:48Z
UgxMl9aiHYNjA5zrjTZ4AaABAg,@UTubeCommenter999,The family dancing is a message more powerful than the diss itself.,5430,36,2024-07-05T00:16:05Z,2024-07-05T00:16:05Z
Ugw7ZjFrgsSo4UqvPTV4AaABAg,@deekdeegler5059,The amount of subliminal messages in this video alone is why Kendrick won.,977,5,2024-07-06T00:21:51Z,2024-07-06T00:21:51Z
UgwQ6aNQrcQhimHTch94AaABAg,@spooky-spaghetti,"everyone back here from kendrick's absolute diabolical smile and ""say drake"" and i love it",1537,3,2025-02-12T00:27:53Z,2025-02-12T00:27:53Z
UgzIlcVcocV6ddivJpN4AaABAg,@freshprinceofpearls1510,"No one is talking about when Dot said he a fan, he a fan & the camera shot went to a ceiling fan in his house while his wife & children are having fun. He literally turned Drake into a song like he said he would do. 😂😂",3,0,2026-09-15T03:09:13Z,2026-09-15T03:09:13Z
UgzNI3XnmE5849aJEml4AaABAg,@TragicLeechGaming1,"""The family matter and the truth of the matter, it was god's plan to show y'all the liar"" that verse as him and his family start dancing together is fire.",1504,3,2024-07-05T14:38:55Z,2024-07-05T14:38:55Z
Ugwj94zqHrVOctioU1x4AaABAg,@CarsonKelley2000,Kendrick having the Pop Out on Juneteenth and releasing this on the 4th of July is iconic .,51404,148,2024-07-04T23:02:52Z,2024-07-04T23:02:52Z
Ugw67VpOPtgJkFGPXjd4AaABAg,@FeFe718.,"Drake ended his song to KDOT saying you’re dead.

KDOT started his song saying he’s Reincarnated",599,2,2024-07-13T01:09:53Z,2024-07-13T01:09:53Z
UgyYJtmiYgKf15OY27N4AaABAg,@DUcK_Man-2,2 years GOD..,70,1,2026-09-04T16:16:12Z,2026-09-04T16:16:12Z
Ugx3Xg0qA2efSmEfej14AaABAg,@usimanxoyi6479,The fact that this was released 11 hours ago and has 11 million views is so satisfying,6219,47,2024-07-05T10:20:31Z,2024-07-05T10:20:31Z
UgwwO1BnvP315QlaZCB4AaABAg,@MrEaley-td2ww,No Kendrick related questions.....is what drake will say for the rest of his life when he sits down to do an interview,1379,8,2024-07-07T00:29:54Z,2024-07-07T00:29:54Z
Ugy790_HsPQmznS6sXF4AaABAg,@RNV_8888,Having the whole city chanting “run for you life” and everyone singing is peak career,530,2,2024-07-05T00:29:22Z,2024-07-05T00:29:22Z
Ugxe3h4BCsbkFcjsYzR4AaABAg,@Kathrineandtravels,Me after seeing Drake barking. He ain't like us😂😂,44,0,2026-08-11T01:02:49Z,2026-08-11T01:02:49Z
UgyWMi7fCQkTJtAGgrJ4AaABAg,@sven7037,"Kendrick did no interviews no talking, no IG videos, no twitter posting just bars lol and won",1774,33,2024-08-17T19:36:29Z,2024-08-17T19:36:29Z
UgzvK3HOGdReseMnKIB4AaABAg,@cyd_love,The fact he doing this casual and calmly makes this even more powerful! He dont even gotta be aggressive in his body language,567,2,2024-07-05T02:50:07Z,2024-07-05T02:50:07Z
UgwSRKZocL_V3hVYQyB4AaABAg,@taz2874,Here after finding out Drake is suing the label for “artificially inflating” not like us’s numbers 😂 lmao he hurting,533,8,2024-11-25T23:01:18Z,2024-11-25T23:01:18Z
UgzIbkUnfKMBz_Gz9KN4AaABAg,@LuckyCrowJewelry,"I'm 46 years old so let's start there. My son got into my car so I could take him shopping and I was playing Kendrick Lamar. He looks at me surprised and he's like, ""Are you listening to Kendrick Lamar? This is my generation."" Nah, Kendrick Lamar is for everyone. It's just that good.",22,3,2026-09-08T12:49:34Z,2026-09-08T12:49:34Z
UgxqJQijY70cV6TLuRt4AaABAg,@justingharris,"“Your honor, it must be illegal for the song to be this good.”",9253,33,2024-12-07T07:14:28Z,2024-12-07T07:14:28Z
UgyOOffvdG0pZGo4g654AaABAg,@crabgod.,"""It was God's plan to show y'all the liar"" is CRAZY💀",2379,11,2024-07-05T10:21:19Z,2024-07-05T10:21:42Z
UgzuwhHEiVDCqLRmW754AaABAg,@Yourfavsbakes,“Just make sure u hide your little sis from him” is so real,1429,10,2024-08-09T02:30:41Z,2024-08-09T02:30:41Z
UgysLqkYcrmsW5vaTxt4AaABAg,@KrazyCaN347,500 millions views is almost here yall ✍🏾✍🏾✍🏾✍🏾✍🏾,12,0,2026-08-30T21:59:54Z,2026-08-30T21:59:54Z
UgxQBf7iUBKBYPaMVJ54AaABAg,@gleems2544,cant come back from the whole world loving a song bout you liking kids 💀,1679,7,2024-07-07T16:10:00Z,2024-07-07T16:10:00Z
UgzhB1TTX9W7oAWiLCt4AaABAg,@Mgrdno-vk5pl,Kendrick has a family. Aubrey you don't know nothin bout daaaaaaaaaaaat,1234,3,2024-07-05T11:23:18Z,2024-07-05T11:23:18Z
Ugw7Cs7vICBGdOk5sJt4AaABAg,@UTubeCommenter999,The fact that Kendrick having his family in the video is really was the cherry on top!,1331,13,2024-07-05T00:21:21Z,2024-07-05T00:21:21Z
UgyzlZ_MwtTNBXBMF4l4AaABAg,@IscoAlarconSuarez,Still hits harder then my dad's belt,190,8,2026-08-29T09:05:25Z,2026-08-29T09:05:25Z
UgyBR_RvnGoe0t0w70B4AaABAg,@J3ik0bu,"We’ve all been saying that the beef is over, that Kendrick won it. But I think this OFFICIALLY settles it, Kendrick won.",1714,11,2024-07-06T20:04:17Z,2024-07-06T20:04:17Z
UgzmRaBmcZGzNp3oD514AaABAg,@spvc4696,"""The audience not dumb. Change the story how you want. Hey Drake they're not slow. . . .""",725,6,2024-07-06T20:48:20Z,2024-07-06T20:48:20Z
UgzLTXM5vuFpetiA7KN4AaABAg,@jaguarsunofficial,This ain’t just a summer anthem. This is a hip hop anthem.,7723,58,2024-07-05T18:08:03Z,2024-07-05T18:08:03Z
Ugy657T_1zQmTD-K2p54AaABAg,@alpha2.0,THE PART OF HE SHOWS HIS FAMILY IT'S FIRE,17,0,2026-08-25T15:31:52Z,2026-08-25T15:31:52Z
UgwvNuqNICfy53OS7Tl4AaABAg,@KARMA-gr4uh,THE COLONIZER LINE AND HE DROPS THIS ON INDEPENDENCE DAY 😭 😭 IM DONE,684,4,2024-07-05T07:17:17Z,2024-07-05T07:17:17Z
UgzZ-g0Xb7Y0QvfPeUB4AaABAg,@JoshMorton-u9e,"Tommy the Clown is underrated, hardest working man in LA since the 90s. Love to see him and his team in this video.",1528,15,2024-07-05T02:45:52Z,2024-07-05T02:45:52Z
Ugxh0Hn5vFDEMEiXjoZ4AaABAg,@pillowvibes,"nice job getting the song boosted, aubrey 😭😭 trending 18 in music videos 💀",3312,10,2024-11-27T01:39:06Z,2024-11-27T01:39:06Z
UgzFR3nbXCzpHLVY1Il4AaABAg,@jkidd1982,This is  The Da Vinci Code of diss tracks.,8,0,2026-08-29T02:11:30Z,2026-08-29T02:11:30Z
UgyNRbiNa2v4A_0_5jF4AaABAg,@MenaceIISobriety,"Compton understood the assignment, everyone did their part. The end result is an A+

Edit: 3k+ likes - Blessings for the likes, no bot comment 🙏",3573,19,2024-07-12T06:55:54Z,2026-02-26T10:01:32Z
UgxJTC6xVmrRoGRTb7d4AaABAg,@imaginesisyphyshappy,"Kendrick bein wholesome and dancing with his family all the while dogging on the fact that Drake was so cagey about his own ""family"", put a big smile on my face",549,5,2024-07-05T00:22:52Z,2024-07-05T00:22:52Z
Ugz6AHmN-oNwmTroSSp4AaABAg,@garybays6681,"I want it played every time it needs referencing in court, every single time it’s in session, for evidence purposes",2959,17,2024-11-28T03:09:39Z,2024-11-28T03:09:39Z
UgwbAp1Bdv35FEIJw-J4AaABAg,@marshall.borders,"Let me do it one more time ,
SAY, DRAKE I HEAR YOU LIKE 'EM YOUNG😂😂",2,0,2026-09-16T15:04:41Z,2026-09-16T15:04:41Z
Ugw45YRCJQM7t93YVSd4AaABAg,@ceo_felcone,"First time in rap history, a rapper called the law for a diss track 🔥 🔥🔥",9879,100,2024-11-27T23:39:12Z,2024-11-27T23:39:12Z
UgwAquouvEewbZH7YLx4AaABAg,@CapsFan,"This song is legendary, it made Certified Lover Boy turn into Certified Lawyer Boy.",5089,59,2025-01-15T21:31:59Z,2025-01-15T21:31:59Z
UgznIQzYFBvkygwNWL14AaABAg,@boylinks6975,"the way he was so chill all through the video with all that lyrics, he really is the boogeyman 😭😭😂😂",359,2,2024-07-16T00:17:53Z,2024-07-16T00:17:53Z
Ugwow77HGV1GG145VWJ4AaABAg,@David-x3c9h,There's no coming back after this. Just concede,6,0,2026-08-31T12:01:13Z,2026-08-31T12:01:13Z
Ugy1AR99dU7yhemtK8F4AaABAg,@Justacatlmao,"The fact that Kdot and Whitney dance is diabolical but the ""Produced by Dave Free and Kendrick Lamar"" is crazy clapbackness.",815,6,2024-07-06T00:05:59Z,2024-07-06T00:05:59Z
UgxENt5qRJSfxLHnSt14AaABAg,@danielmiller03,"""Homie still double down calling us some slaves"" is an underrated line",2897,15,2024-08-08T16:30:44Z,2024-08-08T16:30:44Z
UgxnNiqyXDZztVnt6B14AaABAg,@ZaraSalkida,No because his wife and kids dancing to this is so iconic😭,1222,9,2024-07-05T00:07:18Z,2024-07-05T00:07:18Z
UgybRLchRcZQ0BsPZHh4AaABAg,@heartlesspassion2843,Who’s here after the South Korean soldier did his own halftime show to this??,353,15,2026-09-01T22:20:27Z,2026-09-01T22:20:27Z
Ugy8aXecu_Uixs_kpV14AaABAg,@ElyahYahsharalah-TheBlackFamil,"Dave Free co-directs the video, Whitney and the kids dancing in the living room, the most thorough and complete rap battle in the history of the genre. Don't say I'm glazing, prove me wrong.",466,4,2024-07-05T11:44:07Z,2024-07-05T11:44:07Z
Ugxy8NVEtYk0_J0mebd4AaABAg,@dantegg09,bro flexed on him with his wife and kids having fun in the living room... this man is diabolical.,1303,13,2024-07-04T23:23:07Z,2024-07-04T23:23:07Z
UgxKedy1hJyTrABANpx4AaABAg,@multiplesifl,They're gonna have a whole unit analyzing this track in hip hop history class in the future.,2194,11,2024-07-10T04:09:38Z,2024-07-10T04:09:38Z
Ugx_IITSxWqTHXRvqHN4AaABAg,@Elvis-m3i,lol listening to so good I had to come back to this. The reminder is eye opening 😂,7,1,2026-09-15T04:40:02Z,2026-09-15T04:40:02Z
UgzZyMw52av_4dwuPC14AaABAg,@BigDonSkillz,Kendrick Playing HOPSCOTCH after the A-minor line is a CERTIFIED CLASSIC.,451,4,2024-07-05T13:34:35Z,2024-07-05T13:34:35Z
UgxrL-b9Pq8VZQz3CA14AaABAg,@Mrs.Haydn1979,Seeing Whitney and the babies dancing in the living room is top tier😍,621,7,2024-07-05T11:16:11Z,2024-07-05T11:16:11Z
UgxgQz7VFIGQ6dPjdRx4AaABAg,@devilape4394,Whoever came up with the direction of this video is a straight menace...,591,7,2024-07-05T07:54:47Z,2024-07-05T07:54:47Z
UgyI5f3lYjMZW32ZOm54AaABAg,@lilmenace-goham,We will never get another hiphop beef like this again ,4,0,2026-09-14T16:02:07Z,2026-09-14T16:02:07Z
UgxjSXthEfpMbxSacX54AaABAg,@venus_luhv,the “No OVHOES were harmed” sign was truly iconic 😭😭,2706,12,2024-07-05T13:17:44Z,2024-07-05T13:17:44Z
UgyIJLz4PiZyhpY1lEN4AaABAg,@Durkiologist,Kendrick stood up at 17 pushups because Drake don't want anything over 18 😉,1255,20,2024-07-05T16:37:18Z,2024-07-05T16:37:18Z
UgweuPz1cW8081pcW2F4AaABAg,@PhantomWhisker,Every time drake blinks  he see's Kendrick for a millisecond.,755,23,2024-08-14T18:30:54Z,2024-08-14T18:33:15Z
UgxeWKxhu9T_QG5DlbN4AaABAg,@enderking6904,That moment when you try to touch the sun and understand what Fire really feels like,10,1,2026-08-20T18:27:56Z,2026-08-20T18:27:56Z
UgzCMnczD55J9wcvGN94AaABAg,@necinewton7672,"The family cameo is iconic! Whitney and the kids C-walking is petty asf 😂

Correction B-walking",2376,18,2024-07-05T12:55:02Z,2024-07-06T15:46:15Z
UgzDlD-A09UxJtxkR7x4AaABAg,@johnnysharky,"""DIRECTED BY DAVE FREE & KENDRICK LAMAR"" IS A HUGE POWER MOVE",3084,20,2024-07-05T01:43:19Z,2024-07-05T01:43:19Z
Ugzh9qGs7gEN9g31t0d4AaABAg,@DarkFrontierLmao,Can we all just respect how Kendrick credited his barber in the description? Lol,2731,17,2024-08-11T19:05:36Z,2024-08-11T19:05:36Z
Ugyjo4VqG6-Iw6y6U6Z4AaABAg,@Larrylll-p1g,We got 500mil nice 👌 👍 😎 peace out people,8,0,2026-09-11T13:22:02Z,2026-09-11T13:22:02Z
Ugwen8SRA_fIcgkZHCR4AaABAg,@Mandalor988,"This is the perfect use of the phrase “Be Careful what you wish for,” when Drake said “You tryna let this shit die down nah nah nah, this time you followin’ through.”",2168,16,2024-07-05T03:26:40Z,2024-07-05T03:27:03Z
UgyUi-WDvRuFghv9N_l4AaABAg,@enhancedcheese,Kendrick the only man to ever make a family dancing in their living room go so hard,862,9,2024-07-05T05:17:47Z,2024-07-05T05:17:47Z
UgyKt2Bv0rCpEZ7C7bN4AaABAg,@leowright7515,Having an owl in a cage and staring it down is nasty work,1568,9,2024-07-05T01:25:49Z,2024-07-05T01:25:49Z
UgwyLZsqHYDBjxWB6Jd4AaABAg,@awesomestuff2012,Bro how is two fucking years feels like yesterday,8,0,2026-08-29T06:27:42Z,2026-08-29T06:27:42Z
Ugz-KFcGxWrFCNoN3ut4AaABAg,@thembinkosivilakati3325,"""Stop playing with me before I turn u into a song"" - Kendrick Lamar",531,3,2024-07-22T02:39:17Z,2024-07-22T02:39:17Z
Ugx4KgLt3Ymk5WiFlhB4AaABAg,@swiftiestreet.ৎ,"Drake really said ""FAMILY MATTERS"" and Kendrick proved just that.",697,4,2024-07-06T18:04:36Z,2024-07-06T19:10:06Z
UgzMKgBioQOwqAhVP3J4AaABAg,@jayywasthere,💀 a diss track still trending after a month is crazy work,768,22,2024-08-04T00:38:47Z,2024-08-04T00:38:47Z
UgwQnljgcjrF4FZ05aZ4AaABAg,@HamzaBasma-n2c,"I'm from Morocco and I want to say for the fifth time, how is Drake? 😂😂😂😂😂",14,1,2026-09-02T18:01:17Z,2026-09-02T18:01:17Z
Ugz2K3yuV1OOoKEMFqd4AaABAg,@King-Bubel,Love the use of the crowds to show how the public sided with him.,3101,17,2024-07-06T00:53:49Z,2024-07-06T00:53:49Z
UgwNwq_5U37qkU4TK5N4AaABAg,@opossum_elysium,"This is just the most narratively satisfying beef of all time, I think about it all day everyday when I'm at work, lmao",529,6,2024-07-05T02:01:20Z,2024-07-05T02:01:20Z
UgwpkdTT_dqmA7O0jcB4AaABAg,@Poochie78,I’m playing it even more,8099,32,2024-11-26T20:53:16Z,2024-11-26T20:53:16Z
UgyoYVvRLMzfSfsiZ9F4AaABAg,@Raf_ELOfficiel,Omg 500millions of views in 2 years🎉,20,0,2026-09-09T13:38:42Z,2026-09-09T13:38:42Z
UgzlpLQujZlMnYza6pJ4AaABAg,@prime_time_truecrime,This is what it means when a rapper says “I got the whole city on my back”!!!!!,850,3,2024-09-18T15:49:22Z,2024-09-18T15:49:22Z
UgwUh7VN3okYsbgvhyF4AaABAg,@21sashalee,"Group assignments when everyone puts in 100%>> >> 
I’ve never even set foot in compton but this is insannneee",499,1,2024-07-14T06:25:58Z,2024-07-14T06:25:58Z
Ugz7xjdhS3Z_RzvVtbd4AaABAg,@Rizzmaster1-j7e,"""No ovhoes were harmed during the making of the video"" is crazy",580,3,2024-07-09T07:07:50Z,2024-07-09T07:07:50Z
UgwfnScykMkm-Hs5NIN4AaABAg,@danielfolkes8892,This not even a beef this just a hip hop funeral😂,458,2,2024-07-11T04:01:07Z,2024-07-11T04:01:07Z
UgxmSODriaxjR7HLTOp4AaABAg,@prometheusstarr5103,"1, 2, 3, 4, 5 just like the amount of Grammys this song just won.",2847,25,2025-02-06T15:46:38Z,2025-02-06T15:46:38Z
Ugwjiq8aKSdNgQ0DJJp4AaABAg,@1nfernacto,"Kendrick got that ""I ain't lettin' you get away that quickly"" and that ""We haven't finished what you started."" mentality. 💀",531,4,2024-07-05T14:26:59Z,2024-07-05T14:26:59Z
Ugyjgg3toKRtd8KYzAJ4AaABAg,@domoniquekendricks-pt2pz,2026 this video still crazy,31,0,2026-08-21T17:18:54Z,2026-08-21T17:18:54Z
Ugw6l-nAvZ4vhwrzgqZ4AaABAg,@BasedAlbert,I love how the barber even got credit on this. Kendrick fr showing love out here,789,3,2024-07-05T05:45:59Z,2024-07-05T05:45:59Z
UgyK4FQhY1yEs7Ylft54AaABAg,@KaiZenAmen,"Dropping this on the 4TH OF JULY of all days, is such tippable, diabolical work LMAO",1136,9,2024-07-04T23:14:39Z,2024-07-04T23:14:39Z
UgwftPhJcAEesa1zRTZ4AaABAg,@mateusmonteiro1498,"""the audience is not dumb"" at its finest, literally the crowd singing together",1509,4,2024-07-05T01:49:29Z,2024-07-05T01:49:29Z
Ugzaewdj_aSgPNKv5DF4AaABAg,@AnnBrown-z8c,Drake STILL trying to recover from this song‼️😩😩😩😩😩😩,41,6,2026-08-26T04:38:16Z,2026-08-26T04:38:16Z
Ugwtau6rTCZ2623ZLJl4AaABAg,@thepremisevideoessays,"I love how Kendrick can take a song that disparages one man in every way possible and use it to showcase his community and the people in it. He's using this huge song as a springboard to show the good work being done in the arts in his area, A+ rollout of this song",707,6,2024-07-05T02:51:31Z,2024-07-05T02:51:31Z
UgyIq_bYWFV5DX75LlR4AaABAg,@daiserpuff6859,"Kendrick dancing in the living room with his kids & wife is all i needed. Drake took the first shot, Kenny buried this man so far beneath the earths crust hes being harvested to run our cars. Make them millions of that mans name Dot.",2298,24,2024-07-05T23:54:39Z,2024-07-05T23:54:39Z
UgzN1u8MmqrA0Zu8-iF4AaABAg,@malcolmtrivoywest1059,"a brown and white owl with its feathers ruffled, angry at kendrick, and locked in a cage. wow",436,5,2024-07-06T00:33:41Z,2024-07-06T00:33:41Z
UgwZOExqJ4I6NxhL_up4AaABAg,@nickolasmccombe1,The amount of lyrics that went over people's head is crazy.,37,0,2026-08-13T00:57:34Z,2026-08-13T00:57:34Z
UgxA5wOFnYMaLBZ566V4AaABAg,@Backroomsfan-x8h,THE OWL IN THE CAGE AT THE END IS THE CHERRY ON TOP 😭😭😭,1306,14,2024-07-11T17:52:07Z,2024-07-11T17:52:07Z
UgyX8EujGO5bwC71N8J4AaABAg,@1holli_u,"Ever since this dropped, a bunch of big youtubers got exposed to be predators",6523,113,2024-07-28T20:15:02Z,2024-07-30T18:54:08Z
UgzQ7tSs1T79j2fMdiZ4AaABAg,@Firesquad11,Him dancing with Whitney and the family is crazy absolute checkmate,684,11,2024-07-05T00:04:12Z,2024-07-05T00:04:12Z
UgwfqhX7pAZTg-95Q9B4AaABAg,@mgove4052,This is the best dis track ever made,10,2,2026-09-07T15:46:03Z,2026-09-07T15:46:10Z
