comment_id,author,text,like_count,reply_count,published_at,updated_at
UgxYtUJew3VDIh7Cjtp4AaABAg,@jff8427,I miss non bias scru 😢,9,0,2026-06-11T13:18:48Z,2026-06-11T13:18:48Z
UgyF3ifEsr3tMB4iJ2V4AaABAg,@whiteslayer-yv8sz,this is when scru liked drake,683,39,2025-08-29T16:16:37Z,2025-08-29T16:16:37Z
Ugzuy7YsJkmIS3hjp3h4AaABAg,@rockodashpr,as a J Cole fan i got goosebumps when drake said idc what cole think dat shit was weak af because i couldn't agree more 🔥🔥🔥😭💯💯💯💯,913,15,2024-04-14T03:49:51Z,2024-04-14T03:49:51Z
UgylqMjO5G9D8SXzOl14AaABAg,@aviator4144,"Win or lose , Drake went straight at it and this earned him mad points",744,32,2024-04-14T01:36:39Z,2024-04-14T01:36:39Z
Ugx1vRd9m8mLtKtlptN4AaABAg,@chevycecil233,I am blown away drake punched back hard. This year for hip hop isn’t boring,415,3,2024-04-14T03:11:16Z,2024-04-14T03:11:16Z
Ugxed_rolzzdcpn-7Ll4AaABAg,@who-tf-is_Sissko,Coming here after watching the 1-year reaction is absolutely hilarious. 😭💀💀,47,0,2025-04-27T21:16:49Z,2025-04-27T21:17:30Z
UgxeK9Fqmk9MNKWR4VV4AaABAg,@tadi.,If Drake loses thats ok. At least he’s living by the sword and dying by the sword. Thats Noble,777,39,2024-04-14T06:44:30Z,2024-04-14T06:44:30Z
Ugyr9F1Xs2O_ysYWoR94AaABAg,@CrimeWaveProduction,"""I'm at top of the mountain/ so you tight now/ just to have this talk/ wit yo ass/ I had to hike down/ big difference/ between mike then and mike now""🔥",858,18,2024-04-14T00:22:20Z,2024-04-14T00:22:20Z
Ugwqg8yDw3IL97EnPTl4AaABAg,@SM-pr1qt,How we go from this to Scru dropping his own diss track to Drake 😂,20,0,2025-01-21T05:34:42Z,2025-01-21T05:34:42Z
UgyIL6xJ9xpl-huV0Bh4AaABAg,@vsnaidan.2315,anyone else revisiting scru's reaction of the battle?,79,6,2026-03-06T03:09:40Z,2026-03-06T03:09:40Z
UgzMpMfm0_aW77KgiV54AaABAg,@marvv5041,"Drake is that dude. Love him or hate him, he consistently delivers.",574,8,2024-04-14T01:24:33Z,2024-04-14T01:24:33Z
UgwYPwzGH8woe4JDSEl4AaABAg,@TifnyBlinx16,I'm So Proud of DRAKE RIGHT NOW. YOUNG MULA BABYYYYY!!!!!!!!,683,14,2024-04-14T12:45:57Z,2024-04-14T12:45:57Z
UgwyoLoqjcxD3l-Hgq54AaABAg,@andisa9599,"Never been a Drake fan but after this, his earned my utmost respect",630,16,2024-04-14T16:30:28Z,2024-04-14T16:30:28Z
UgytMvP4qfMWp28kBNV4AaABAg,@1saa3s,This ain’t Drizzy anymore this is DRAKE we hearin,284,4,2024-04-17T03:16:12Z,2024-04-17T03:27:21Z
Ugye6NrK4lnIdDCl8ud4AaABAg,@irondino247,"It’s the fact that the whole industry going at him and he not backing down bro. You GOTTA respect it, he standing on it all",958,16,2024-04-15T03:14:28Z,2024-04-15T03:14:28Z
UgwzxE2_atjsZutlwA54AaABAg,@nerdygiant7805,"Many hard bars on this but my personal favorite is that Mike/Prince line. 

1. No matter how you feel about it, everyone knows Mike is the king of pop.
2. Everyone knows a 'prince' is the son to the king.
3. AND EVERYONE ONE KNOWS THE NAME OF MICHAEL'S SON IS PRINCE. 

Drake made Kendrick call himself Drake's son 3 times before making Kendrick drop and give him 50. God DAMN.",375,17,2024-04-14T01:11:09Z,2024-04-14T01:11:09Z
UgxJFkobNSBwyAxuT5d4AaABAg,@YoungCas1992,Drake stepped up to the Mic and DIDN'T disappoint much love to Drake,312,3,2024-04-14T01:15:14Z,2024-04-14T01:15:14Z
UgzDy0e5awvrupE-l154AaABAg,@WaterWaiWasTaken,"now i may be a Kendrick glazer
but this shit is hard",17,0,2024-12-28T19:01:49Z,2024-12-28T19:01:49Z
UgxiXzQDe6ejHO1uAm54AaABAg,@DaKillmonger,I admire how much drake knows about his enemies. Like he holds it and loads up knowing they will switch up. Bow.,280,12,2024-04-14T01:53:07Z,2024-04-14T01:53:07Z
UgyVnT8u2oZMkdTKV_94AaABAg,@kboww88,this is the drake we need at all times,412,26,2024-04-14T00:19:43Z,2024-04-14T00:19:43Z
Ugy8lPbNyQWequ6F7jN4AaABAg,@Artizm_Music,I’m so glad you reacted to the clean remastered version.,219,0,2024-04-13T23:55:18Z,2024-04-13T23:55:18Z
UgxW504DWKUyxilvkFl4AaABAg,@botanicalabe,"Even though Kendrick won the beef, everyone forgot that when Push Ups came out everyone said Drake bodied Kendrick. That “what’s a prince to a king” line is still crazy",91,17,2024-07-11T02:57:21Z,2024-07-11T02:57:21Z
UgxdWL98bwYn_yAsBel4AaABAg,@phettywappharmaceuticalsll8842,To the younger guys this is what yall been missing out on..COMPETITION!! Embrace the moment!!,340,7,2024-04-14T00:09:53Z,2024-04-14T00:09:53Z
UgwFSNKzoN4eYRZhgWR4AaABAg,@willjbainbridge8947,As a drake fan this is the greatest day of my life,555,38,2024-04-14T00:34:21Z,2024-04-14T00:34:21Z
UgxR18QrxxuLsgU4Jox4AaABAg,@WileyWilliams-u3c,"DON'T SLEEP ON DRAKE! He got personal and somebody finally said a name. With Drake delivery, fan base and a lot more, it ain't gonna be easy for K Dot like people think. They seem 2 4get when Drake came in he snatched the whole rap game up. Everything he touched was fire",657,41,2024-04-14T03:04:07Z,2024-04-14T03:04:07Z
Ugz2m_Ka1Zx8I9RJtiR4AaABAg,@jameshatton3293,This reaction is hilarious a year later,14,0,2025-05-05T19:24:24Z,2025-05-05T19:24:24Z
UgwiaKzvHas7uERCb9B4AaABAg,@randydiaz1758,Win lose or draw Drake definitely deserves respect bringing that Scorpion energy,244,7,2024-04-14T01:43:16Z,2024-04-14T01:43:16Z
UgxRTsfGHw90h50pU5x4AaABAg,@deelawson12,Imma like the video cus you actually wasn’t biased 😭,9,0,2025-04-22T00:58:51Z,2025-04-22T00:58:51Z
UgxB9-e6FG6_ysD4gpx4AaABAg,@Deityaquil,"as a massive kendrick fan, this was hard as hell. good shit drake, and great reaction scru 🔥🔥🔥",433,11,2024-04-14T18:40:12Z,2024-04-14T18:40:12Z
UgwbTXwwCNhKivYN1LN4AaABAg,@codygatti8358,"THIS is the Drake that Wayne signed, this is the Drake I loved when I was younger",244,9,2024-04-18T22:22:28Z,2024-04-18T22:22:28Z
UgxKNd80CuAZsLYs5_p4AaABAg,@himanshushinde6581,i love how it turned from kendrick vs all to drake vs all real quick😂,120,1,2024-04-14T14:25:22Z,2024-04-14T14:25:22Z
Ugw5MjUUepqjCuGQCj54AaABAg,@TheSanndwichh,8:29 he said “Cash blowing Abel’s bread out here trickin” Cash is the XO manager. So that bar wasn’t about The Weeknd it was about Cash,435,15,2024-04-14T00:10:02Z,2024-04-14T00:10:02Z
UgyagHHaNytFsD3MldJ4AaABAg,@Childishbong213,this is why I enjoy watching your reactions cause you're actually smart and pick up on bars that would fly over other people's heads. no glaze,150,0,2024-04-14T00:27:31Z,2024-04-14T00:27:31Z
Ugwt0fe_65ullenRUFB4AaABAg,@proppaperez,11:56 YOU SAID IT 🗣️,27,1,2025-03-24T08:28:08Z,2025-03-24T08:28:08Z
UgxNQ8w_ev4X2I5kk5J4AaABAg,@GnA_000,14:35 you know the diss track is good if Scruface start to get sentimental 😂😂,47,0,2024-04-14T00:22:12Z,2024-04-14T00:23:34Z
UgzJrvIkGbSOn4FYC2N4AaABAg,@TheBoiRusty,"As a Kendrick fan this shit is hard af. Can’t wait to see what Kendrick comes back with. Knew lotta people that were sleeping on Drake tbh.

Edit: All y’all stans fighting but HIP HOP is winning!🔥🙏😂",926,53,2024-04-14T00:20:41Z,2024-04-14T05:49:28Z
Ugw1LZUczBJLoCy6OcN4AaABAg,@JT_ALFORD10,Never underestimate your opponent. Be careful what you ask for. 🔥,33,0,2024-04-14T21:03:03Z,2024-04-14T21:03:03Z
UgzKj2Rz60i2t5UX_WJ4AaABAg,@MuscleNMarriage,Who’s here in 2026 ❤,21,0,2026-01-25T14:52:46Z,2026-01-25T14:52:46Z
Ugyu2EqYTtnh0JehZyp4AaABAg,@dannyvilla7470,How things changed since this reaction...,11,0,2025-07-25T17:59:56Z,2025-07-25T17:59:56Z
UgzOhrltU8OGpxws4EB4AaABAg,@robfraser33,That Prince to a King line... Absolute Fire!!,170,1,2024-04-14T13:52:49Z,2024-04-14T13:52:49Z
UgxqEXWmGMwEqTXPKPF4AaABAg,@RxgerDxdger,Ik scru watch this ish today wit regrets lol,12,0,2025-06-23T01:45:57Z,2025-06-23T01:45:57Z
UgznnolUbftmn4Q0m2J4AaABAg,@nic3sniper698,"“He said your contract, see that’s some shit u can only respect when you know how the industry work. He said pull your contract up” - scru 2024

So sad to see how far you’ve came😂",5,0,2025-08-23T14:28:07Z,2025-08-23T14:28:07Z
UgxBcibQm-hW4jUOXb14AaABAg,@GoldenEra91,I had a feeling J. Cole fans would be happy If Drake responds in general it doesn’t even matter what he says.😂😂😂,407,34,2024-04-13T23:48:36Z,2024-04-13T23:48:36Z
Ugwa40yKmyZb3cJMFap4AaABAg,@---GOD---,"""Drake is a child of battle rap"" Real shit... if y'all from the city you know homie took down a LOT of opps back in the day. 
Goodnight and Goodluck still a banger.",47,0,2024-04-14T17:18:56Z,2024-04-14T17:18:56Z
UgzjeCxOi-PjDMEK5zN4AaABAg,@charlieeggy9004,"I'm not that big of a drake fan but i have to say: Drake cooked. I don't give af what anybody says. Drake. COOKED.!
He thanosed on everybody. 
KDot has to come back HARD on this one.
God, what a great time to be alive. 
It's a fiiine tiiiime for hip hop! 🔥🔥🔥",45,0,2024-04-14T14:05:16Z,2024-04-14T14:05:16Z
UgzSRKSZ0a9T9bnH_Wl4AaABAg,@Ultimate_Gio,"Damn, this video aged like milk 😅",19,0,2025-04-28T07:56:05Z,2025-04-28T07:56:05Z
UgzbbLY7dVf2tFGCZht4AaABAg,@sh0tgUn_sYko,"8:54 lmao FACTS, the Overdog is now the Underdog. They miscalculated. 

Great point 👏🏾",116,3,2024-04-14T02:22:19Z,2024-04-14T02:22:19Z
UgzhBc5n1kSoqKrvs2t4AaABAg,@mhm9_3,"Drake is not losing "" A prince to A King A Son "" Long Live Michael Jackson 🙏🏽 Let's go 🔥🔥",124,5,2024-04-14T00:31:00Z,2024-04-14T00:31:00Z
UgwSJra4sJm-mTkfHvV4AaABAg,@SwamiEpstein,Your on-the-spot analysis is so dead on! Broke it down perfectly.,112,0,2024-04-14T06:13:47Z,2024-04-14T06:13:47Z
UgzOqlMoKmzB_-_pXv54AaABAg,@OVO.MO26,"The boy said ""I'm at the top of the mountain so you tight now, just to have this talk with yo ass boy I had to hike down"" .....nah this part went over all y'all heads ...the bars was sentencing damn",6,0,2025-08-01T08:16:30Z,2025-08-01T08:16:30Z
UgzfVpDCoZMW8ypShAl4AaABAg,@tavarius33,I LOVE THIS DRIZZY CALLING OUT NAMES!!!!!!!🔥🔥🔥🔥🔥,68,0,2024-04-14T05:23:57Z,2024-04-14T05:23:57Z
Ugyj3kRdDNlyFsbl9Jh4AaABAg,@asaplodog6923,What I told u bro Drake was coming never doubt the 6 God 🔥🔥🔥🔥🔥💯💣,83,0,2024-04-13T23:50:28Z,2024-04-13T23:50:28Z
Ugx7wfh0xSN2k4p_4bh4AaABAg,@wolfheart5408,Switch up is real,33,0,2025-06-08T10:16:52Z,2025-06-08T10:16:52Z
UgxJen3teaSb-ZouuRx4AaABAg,@bsolfitzpatrick7380,To have this conversation i had to hike down is the most simple dopest bar,13,0,2024-04-17T01:54:02Z,2024-04-17T01:54:02Z
UgzFIksvvHPsWP8F4Nd4AaABAg,@brettdacy4922,Glad Drake responded 🔥,66,0,2024-04-14T00:00:11Z,2024-04-14T00:00:11Z
UgxkgbbaFdpwFu0fBt14AaABAg,@iNNate_fr,The level of respect for Drake is skyrocketing!,41,1,2024-04-14T03:32:01Z,2024-04-14T03:32:01Z
UgwgvSNgzf0pf1XPaa14AaABAg,@elbito9181,SCRU ALWAYS READY,234,1,2024-04-13T23:48:10Z,2024-04-13T23:48:10Z
Ugzg9QGch9mvD_iijl94AaABAg,@YoOscar702,Drake Straight bodied everyone by his mf self without breakin a Sweat.,19,0,2024-04-17T22:48:49Z,2024-04-17T22:48:49Z
UgyxqDLZ9GQx9soEHBt4AaABAg,@kappakapp,"man that intro was the best lmao made me spit my drink of how off guard it caught me 

Abel singing for dudes instead of chicks lol",133,2,2024-04-14T00:33:40Z,2024-04-14T00:47:18Z
UgzR3BBDiJDX-7ySsUB4AaABAg,@valarauca1,The prelawsuit days were something else,5,0,2025-09-18T02:49:05Z,2025-09-18T02:49:05Z
UgzPcP3rUNxT0n1xajZ4AaABAg,@reallll2778,This diss track is criminally underrated,25,2,2024-08-12T06:15:31Z,2024-08-12T06:15:31Z
UgxIu_wEVkvSbYpO1Id4AaABAg,@CP3-91,15:09 NASTY WORK!!!!,5,0,2025-06-09T03:31:09Z,2025-06-09T03:31:09Z
UgyWkizXIU3jTz28iBd4AaABAg,@christophertheconqueror8751,"Im the biggest Drake and KDOT fan, and i can say 1. This shit is hard af. And 2. I cant wait for Kendrick to respond.",122,13,2024-04-14T00:57:41Z,2024-04-14T00:57:41Z
Ugwsf7BHFA1Agq-VAhR4AaABAg,@stephennixon4870,Drake then went ultra instinct on these 🥷,87,6,2024-04-14T00:30:04Z,2024-04-14T00:30:04Z
UgxFT8zoyRHuC91JmRl4AaABAg,@Zzzzzzzwat,Best diss song in the beef lol,4,0,2026-02-04T19:58:46Z,2026-02-04T19:58:46Z
Ugyc004Py3oPM2lkCKV4AaABAg,@SLIMXVII,"🗣️HE SAY, how You BIG STEPPING WITH THEM LIL BABY FEET🗣️😂😂😂",2,0,2026-03-10T22:20:30Z,2026-03-10T22:20:30Z
UgxoqlM663yHU2qjVKZ4AaABAg,@OgBobby42,"Literally 2 lines in
SFJ: deep inhale, “you see how CALM I WAS!!!” 😂😂😂",5,0,2024-04-15T20:42:16Z,2024-04-15T20:42:36Z
UgxCJkkgevn4q8S14Pt4AaABAg,@ImFireKicks,DRAKE WITH THE HEAT! He up one in the battle vs the world  high key,35,0,2024-04-14T00:06:07Z,2024-04-14T00:06:07Z
Ugx8fivhlX7nuWAWG9V4AaABAg,@Instinct-i4s,"*2:09* ""Lil does he know""",17,2,2025-01-21T20:24:56Z,2025-01-21T20:24:56Z
UgzJzxmkDFaYSeuBpk94AaABAg,@teezoflakoofficial,LMFAOOOO DRAKE WON OFF THIS ONE ALONE,3,0,2025-06-17T15:41:59Z,2025-06-17T15:41:59Z
Ugz6LC26QYNlKlGV70N4AaABAg,@thembelanizondi1611,Reaction aged like milk,5,0,2025-07-04T13:16:06Z,2025-07-04T13:16:06Z
Ugzkv2s-bRp5jlPHzXt4AaABAg,@tonydeese2607,8:47 yup definitely have less respect now 😂,10,0,2025-01-18T00:10:14Z,2025-01-18T00:10:14Z
Ugy6aBVGbAB8-p6XRox4AaABAg,@swoozi12,The first bar was meant for future because future told Drake he’s his number 1 fan on we don’t trust you it is so crazy how Drake broke down everything,16,0,2024-04-14T14:06:32Z,2024-04-14T14:06:32Z
Ugx7ixHqNUYEbUv36h14AaABAg,@VividVisionPro,Excellent point making “The Over Dog the under Dog.” And this guy is shining even brighter!,29,0,2024-04-15T18:25:20Z,2024-04-15T18:25:20Z
Ugwh_4o5eWGbr4dBojp4AaABAg,@sdotneverbrokeagain,I’m not gone cap he murdered The Weeknd and Rick Ross,7,0,2024-12-25T11:19:02Z,2024-12-25T11:19:02Z
UgzAqUsD63Lvc7Zf_Oh4AaABAg,@CDLJae,"That’s facts, the one ☝🏾 getting jump and still fighting will always get respect !",54,0,2024-04-14T10:50:44Z,2024-04-14T10:50:44Z
UgzCeIXhutJZbJbGS4R4AaABAg,@khyhhg8206,And that boy is suing you 😂😂😂😂,5,0,2025-08-20T13:18:46Z,2025-08-20T13:18:46Z
Ugx75PHg_qRdKYgPgYJ4AaABAg,@artheals8869,That “pants might rip” bar is so bad 😂😂,3,0,2025-10-08T20:33:36Z,2025-10-08T20:33:36Z
Ugxj8Z70pDJkqmNKU7p4AaABAg,@tonydeese2607,Drop and gimmie 50+ pages in this lawsuit,5,0,2025-01-18T00:02:07Z,2025-01-18T00:02:07Z
Ugxzmzir_R9HK-6bJqh4AaABAg,@robertheeralal7783,Man’s had to hike down the mountain to talk to everyone 😂😂😂😂,5,0,2024-04-14T01:36:00Z,2024-04-14T01:36:00Z
UgwLJQNVPXSoH804k5Z4AaABAg,@kingsnipez3581,CAME HERE STRAIGHT FROM SHAQ LETS GET IT SCRU🔥‼️,179,15,2024-04-14T00:01:10Z,2024-04-14T00:01:10Z
UgzhICOzK4zf5Af4nQ54AaABAg,@mercury0852,This is the drake we’ve been wanting!!!!!🔥🔥🔥🔥🔥,11,0,2024-04-15T21:42:00Z,2024-04-15T21:42:00Z
Ugx6kcKcEg4PjB1TKB94AaABAg,@QueenOfEverything69,Drake taking yall to court 😂😂😂,6,0,2025-02-05T20:00:20Z,2025-02-05T20:00:20Z
Ugz5Shm6zSeLI7jelVN4AaABAg,@just_brittny,My how times have changed. 😂😂😂😂,4,0,2025-06-15T19:41:58Z,2025-06-15T19:41:58Z
UgxAgevZKug4qrhdB9t4AaABAg,@GoGiants2026,Nobody's noticing that he's wearing an OVO sweater,8,0,2025-08-23T19:07:37Z,2025-08-23T19:07:37Z
UgxHkJJRppvzNPuXM414AaABAg,@j3tfood,“who’s begging kai cenant?” yo you got me weak😭,5,0,2024-04-14T02:07:18Z,2024-04-14T02:07:18Z
UgwITRIHw7fhJa9gu1l4AaABAg,@bigd2911,Bro was on it🔥,51,0,2024-04-13T23:51:24Z,2024-04-13T23:51:24Z
Ugy1bKDHKbyg6Ow8Zvl4AaABAg,@dfrentertainment3339,Best Review 🔥🔥🔥 you had me hype and I already heard it. History was made 🐐,20,0,2024-04-16T12:46:42Z,2024-04-16T12:46:42Z
UgxBQqyDacU32QChoTN4AaABAg,@robertacosta8342,"The Chip & Dale line is so fire once you realize chip & dale are known for always messing with & out smarting 
Pluto mickey mouse's dog",14,0,2024-04-17T23:29:28Z,2024-04-17T23:29:28Z
Ugy1vY2N_FF_CyvY9Ex4AaABAg,@Varillah,"This man is making us proud in Canada, and holding Toronto for us",60,3,2024-04-14T04:01:00Z,2024-04-14T04:01:00Z
UgwQuaGpx_wI11qfapV4AaABAg,@autumn9521,this is why drake is always gonna be #1 for me,42,1,2024-04-14T11:54:52Z,2024-04-14T11:54:52Z
UgxlcJvoR4KUsPuWmYZ4AaABAg,@llchristensen77,"Who here after the lawsuits? 😂 I had to come back and rewatch. Drake was cooking, let's not front. Crazy how far he got knocked down after this tho. 😬😬",5,0,2024-12-24T14:33:59Z,2024-12-24T14:33:59Z
UgxA4lgrjx67iEsLmhp4AaABAg,@deaviondavis430,the energy of this battle changed DRASTICALLY looking back at it 😂,2,0,2025-03-01T20:13:31Z,2025-03-01T20:13:31Z
UgzsX0mm0WJsbNwfQ5d4AaABAg,@ClintSpinster,The switch up is crazy,30,2,2026-05-19T01:22:53Z,2026-05-19T01:22:53Z
UgxJmk9Lh7TgGTtFaOV4AaABAg,@rikuyoshi5943,He mos def got my respect. He came out BLASTIN!!!!,108,13,2024-04-14T00:16:41Z,2024-04-14T00:16:41Z
UgzRNg3gLEub6Z9QQ_F4AaABAg,@mathiasgonsalves9258,Mad respect for Drake for taking on everyone of them all at once...,156,3,2024-04-16T02:44:44Z,2024-04-16T02:44:44Z
UgxqeqZuC0Id3JbXxrJ4AaABAg,@zandorian0935,"@11:59 you said it Drake is the main character, just not hero.. he’s the villain 😂😭😭😭 watching this back and knowing what I know now is crazy",2,0,2025-10-29T14:54:27Z,2025-10-29T14:55:11Z
Ugx0v9ZBJRQA_jkZwnt4AaABAg,@The_Real_Asia_Doll,“Then we need a vs for the swiftes top said drop you better drop and give him 50” that was some nasty work that line took me all the way out!!,10,0,2024-04-14T23:47:45Z,2024-04-14T23:47:45Z
Ugy6PTUj_-_UZqCUZJV4AaABAg,@Smokes797,When scru was a fanboy of drake 😂😂,110,8,2026-02-04T20:33:43Z,2026-02-04T20:33:43Z
Ugw9Z6ezBX5e0JPX13p4AaABAg,@dice268926,"LEGENDARY!
We'll all look back on this one day",21,0,2024-04-14T02:15:51Z,2024-04-14T02:15:51Z
Ugy2DKBqMVrNOOEa0A54AaABAg,@CP3-91,4:19 Drake is a child of battle rap is CRAYYYYYZ!!!!,2,0,2025-06-09T03:18:52Z,2025-06-09T03:18:52Z
UgzKxwOU7JkcGKtJpTd4AaABAg,@mr.nobody8181,I never was a huge drake fan but as a rapper and rap fan i have to respect drake for this. Never knew he had bars like this. Always been a jcole fan but my respect for jcole went down and went up for drake because of this whole situation 🔥 now lets see what kendrick do 🤔,26,0,2024-04-14T01:35:41Z,2024-04-14T01:35:41Z
UgyoZjJK3KM96IFqNrl4AaABAg,@RNTradezzz,u cant tell me drake aint win when u come back to this shi,44,3,2026-01-06T20:57:04Z,2026-01-06T20:57:04Z
UgwCpQ5e2XRhd3VHRz94AaABAg,@---GOD---,"He was talking about how Travis was asking Future and Metro to play Like That at Coachella... and if Kylie starts to talking, Travis and Future not gonna be homies anymore if you know what I mean 👀👀😂😂",11,0,2024-04-14T17:35:40Z,2024-04-14T17:35:54Z
UgyYhjAIrWYuG_jYKLV4AaABAg,@lostbhoy420,I think everyone miss3d the fact Whoo kid drop at the start was a diss about kendricks kids paternity most people thought it was a real drop,3,0,2026-02-22T12:17:56Z,2026-02-22T12:17:56Z
UgwHMf2OZLBN2xuOQGR4AaABAg,@toasttoasted3492,"DRAKE STAY LIKE THIS !!!!!.
LET'S GO!!!
BOOOOOOOM!!",9,0,2024-04-14T18:41:30Z,2024-04-14T18:41:30Z
UgyOftRQ1qg56xObV394AaABAg,@Amorphous_Sand,I'm more of a Kdot fan but this energy from Drake makes me respect him WAY more after I tried to enjoy his music for the last 5 years. This went hard AF.,118,10,2024-04-14T01:11:25Z,2024-04-14T01:11:25Z
Ugwam4hgFLdA8N6Kh594AaABAg,@GhoStzMd,Metro is going to go make some drums after this,4,0,2024-04-14T12:36:29Z,2024-04-14T12:36:29Z
UgyJJv_6I9bXehyVfnh4AaABAg,@vsnaidan.2315,"""i be with some bodyguards like whitney"" didn't get that reference until today😭",2,0,2025-05-26T22:48:03Z,2025-05-26T22:48:03Z
UgwAgP5Vkd2FasS3p0t4AaABAg,@NkosingiphileDanca-jy3jk,More love for Drake all the way from South Africa,5,0,2024-06-03T05:12:48Z,2024-06-03T05:12:48Z
UgytZNAEvk_bQ7UXZkx4AaABAg,@manaskhanduri5721,"You've gotta respect drizzy for this response, people saying he can't rap and he dropped this, this is a fkin masterpiece. It's not an easy deal to respond if the whole industry is against you. As a rapper he proved that his bars can top anybody if he wants, this is what we want, everybody being at their best. Them boys just increased everybody's interest in hip hop even more.",131,3,2024-04-16T05:10:12Z,2024-04-16T05:10:12Z
UgyL-Zig8IBbuXqalWl4AaABAg,@GH0STY5421,7:26 bro if drake had added metros little ‘METROOO’ in that bar in the background i would of started flying,5,0,2024-04-25T15:21:25Z,2024-04-25T15:21:25Z
UgySSnLL331SPAN_Swh4AaABAg,@Nitr.o,"""Pull your contract 'cause we gotta see the split"" goes crazy now. ...Wow.",2,0,2025-03-29T02:57:15Z,2025-03-29T02:57:15Z
UgxgKPnCILCuonZ5gDB4AaABAg,@youngandyy,Imagine the beef ends and they bamboozle us all and drop a diss together going after everybody else😂😂,4,0,2024-05-07T17:15:33Z,2024-05-07T17:15:33Z
UgyOsBY6qrADII_1LRR4AaABAg,@anthonywilliams5475,bro that fucking ending was hard!!!!! i hope thats a full song,51,6,2024-04-16T00:15:09Z,2024-04-16T00:15:09Z
Ugw3iKeHYKDLNuIwSwJ4AaABAg,@davidgator2540,lol the switch up is brazy.,12,2,2025-04-29T00:40:48Z,2025-04-29T00:40:48Z
UgyM7XvSO2JOClKhvxR4AaABAg,@T-MATTIC,Am I the only one coming back to this 1 year later?,2,0,2025-07-30T16:27:57Z,2025-07-30T16:27:57Z
Ugx5IuJ69koOgbLFqx14AaABAg,@Devion702,This giving me that “BACK TO BACK” feel. Drake been GOAT,90,1,2024-04-14T14:07:35Z,2024-04-14T14:07:35Z
UgwNe9cS7T4hYS4DT4h4AaABAg,@LilRashee,Crazy switch up by you lmao,250,44,2025-02-14T01:29:28Z,2025-02-14T01:29:28Z
UgxYDvTwvpoW4Jv8UfR4AaABAg,@Adzdaboy,"It’s funny listening to this now, when you compare this to his lawsuit reaction 😂😂😂",10,0,2025-01-19T19:33:59Z,2025-01-19T19:33:59Z
Ugz6T0m1R11pX-ljumJ4AaABAg,@crackfiend-v4r,"Nah, I was smiling listening to this shi. No matter what happens, we can all agree we got some great diss tracks from this beef",4,0,2024-05-10T23:46:51Z,2024-05-10T23:46:51Z
UgyNGqo4VTvsbF-9Scx4AaABAg,@VickNumber7,Drake respect levels +100%,38,0,2024-04-14T00:09:32Z,2024-04-14T00:09:32Z
Ugwxw0Gpeu_C29Y702N4AaABAg,@Thedaxfo,Respect is definitely up ngl hopefully this keeps Kendrick from hiding and he starts making more music,8,0,2024-04-14T03:33:34Z,2024-04-14T03:33:34Z
UgzKEY3Wlcp3lufHimB4AaABAg,@kirkdaley3441,"""Top told me drop and give me 50 push ups"" top in the army is first Sargeant...the senior most nco in a company 😂😂that is indeed a bar",71,5,2024-04-14T13:57:17Z,2024-04-14T13:57:17Z
Ugw7ogPTnIV8b2oSnap4AaABAg,@legendarybroly2,"""I’m on top of the mountain, you tight now, just to have this talk with you i had to hike down"" 🔥🔥🔥",2,0,2024-04-15T17:23:04Z,2024-04-15T17:23:04Z
Ugw88Ce7c_j1q9aY_TN4AaABAg,@Theunassumingidiot,This what we needed! Cole tried to take it away from us but Drake delivered!,134,12,2024-04-13T23:51:36Z,2024-04-13T23:51:36Z
Ugz_IWBpzzIFGTGYnI54AaABAg,@joncofield894,"I can't believe it's already been two years since this battle. It's interesting to see Scru's perspective on Drake compared to how he feels about him now. Lol, what a historic time!",4,1,2026-05-05T14:18:30Z,2026-05-05T14:18:30Z
UgwKz_trZ82e_8T7hVR4AaABAg,@dqsdialogquestioning2444,Drake is going to be on Mount Rushmore of Rap,5,0,2024-04-17T23:18:25Z,2024-04-17T23:47:38Z
UgzYhJRZ3l1KYZCR1mV4AaABAg,@LuvrOfUniverse,"Had to come here… how u feelin now, Scru?!😂🤣💀",3,0,2025-04-27T20:24:27Z,2025-04-27T20:24:27Z
UgwZS8BBq5c11V4sFaB4AaABAg,@THEC12ify,"Here on Feb 25 2025, had to remind myself how fucking good this track was. Shiiittt, if Drake just took the L gracefully and kept it pushing his image wouldn’t be what it is now. Amazing artist, I think his ego got the best of him.",4,0,2025-02-27T17:40:18Z,2025-02-27T17:40:18Z
Ugyo6k-SwEjh8pw_kzp4AaABAg,@teknodopamine0479,Been waiting for this,103,1,2024-04-13T23:48:22Z,2024-04-13T23:48:22Z
UgwmiM_un9Olwm-01jx4AaABAg,@Truthtruth144,DRAKE DELIVERED 🔥🔥🔥,5,0,2024-04-14T19:50:30Z,2024-04-14T19:50:30Z
UgzYsKReOydX50VgYYN4AaABAg,@joshuarichardson899,DRAKE firing shot without missing....😮😂,3,0,2024-04-16T02:04:33Z,2024-04-16T02:04:33Z
UgxKgo8y3W2sMTpCn3F4AaABAg,@_slickthebarber,"Scru, you should rewatch this video to give yourself clarity and how jaded everyone became after choosing sides. It’s like the media clouded everyone. We ALL loved both sides until the smoking mirrors. Be a real one scru",7,1,2025-06-20T16:18:11Z,2025-06-20T16:18:11Z
